"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,       "CD"       ,       "CL"       ,       "CMz"      ,       "CFx"      ,       "CFy"      ,     "Buffet"     ,   "Cauchy[CD]"   
        1382,      0.1222338275,      -3.799879835,     0.03964990356,      0.5456957567,      0.1382490924,     0.03964990356,      0.5456957567,     0.02669908359,   6.362903438e-05
        1383,      0.1222306226,      -3.799638452,     0.03965769529,      0.5455984545,      0.1382602356,     0.03965769529,      0.5455984545,     0.02669908359,   6.415314454e-05
        1384,      0.1222285827,      -3.799395989,     0.03966545735,      0.5455026264,      0.1382719101,     0.03966545735,      0.5455026264,     0.02669908359,   6.466219184e-05
        1385,      0.1222260924,      -3.799151576,      0.0396731867,      0.5454082677,      0.1382841057,      0.0396731867,      0.5454082677,     0.02669908359,    6.51558036e-05
        1386,      0.1222237067,      -3.798912877,     0.03968088029,      0.5453153744,      0.1382968124,     0.03968088029,      0.5453153744,     0.02669908359,   6.563361542e-05
        1387,      0.1222218945,      -3.798681711,     0.03968853507,       0.545223943,      0.1383100207,     0.03968853507,       0.545223943,     0.02669908359,   6.609527285e-05
        1388,      0.1222203461,      -3.798456996,     0.03969614797,      0.5451339705,      0.1383237211,     0.03969614797,      0.5451339705,     0.02669908359,   6.654047264e-05
        1389,      0.1222178708,      -3.798228025,     0.03970371561,      0.5450454543,      0.1383379048,     0.03970371561,      0.5450454543,     0.02669908359,   6.696891749e-05
        1390,      0.1222165915,      -3.798001383,     0.03971123373,      0.5449583922,      0.1383525628,     0.03971123373,      0.5449583922,     0.02669908359,   6.738025305e-05
        1391,      0.1222170675,      -3.797784209,     0.03971870006,       0.544872783,      0.1383676869,     0.03971870006,       0.544872783,     0.03636383889,   6.777439618e-05
        1392,      0.1222162397,       -3.79757778,     0.03972611198,      0.5447886255,      0.1383832692,     0.03972611198,      0.5447886255,     0.03636383889,   6.815129807e-05
        1393,      0.1222131344,      -3.797382726,     0.03973346691,      0.5447059196,      0.1383993027,     0.03973346691,      0.5447059196,     0.03636383889,   6.851103876e-05
        1394,       0.122210561,      -3.797200474,     0.03974076242,      0.5446246662,      0.1384157805,     0.03974076242,      0.5446246662,     0.03636383889,   6.885373554e-05
        1395,       0.122208887,      -3.797031297,     0.03974799619,       0.544544867,       0.138432697,     0.03974799619,       0.544544867,     0.03636383889,   6.917957407e-05
        1396,      0.1222057898,       -3.79699946,     0.03975516597,      0.5444665248,      0.1384500465,     0.03975516597,      0.5444665248,     0.03636383889,   6.948880906e-05
        1397,      0.1222030133,      -3.796956118,     0.03976226966,      0.5443896431,      0.1384678243,     0.03976226966,      0.5443896431,     0.03636383889,   6.978174164e-05
        1398,        0.12220134,        -3.7969061,     0.03976930527,      0.5443142264,      0.1384860259,     0.03976930527,      0.5443142264,     0.03636383889,   7.005869712e-05
        1399,      0.1221990504,      -3.796857865,     0.03977627092,      0.5442402796,      0.1385046475,     0.03977627092,      0.5442402796,     0.03636383889,   7.031999506e-05
        1400,      0.1221965082,      -3.796811264,     0.03978316488,      0.5441678086,      0.1385236855,     0.03978316488,      0.5441678086,     0.03636383889,   7.056591545e-05
        1401,      0.1221920992,      -3.796763076,     0.03978998544,      0.5440968192,      0.1385431368,     0.03978998544,      0.5440968192,     0.03636383889,   7.079666534e-05
        1402,      0.1221901475,      -3.796707079,     0.03979673104,      0.5440273177,      0.1385629981,     0.03979673104,      0.5440273177,     0.03636383889,   7.101234814e-05
        1403,      0.1221910187,      -3.796673897,     0.03980340012,      0.5439593102,      0.1385832664,     0.03980340012,      0.5439593102,     0.03636383889,   7.121296124e-05
        1404,      0.1221883546,      -3.796671936,      0.0398099912,      0.5438928032,       0.138603939,      0.0398099912,      0.5438928032,     0.03636383889,   7.139838634e-05
        1405,      0.1221867573,       -3.79669721,     0.03981650293,      0.5438278035,       0.138625013,     0.03981650293,      0.5438278035,     0.03636383889,   7.156841762e-05
        1406,      0.1221840593,      -3.796744847,     0.03982293408,      0.5437643187,      0.1386464865,     0.03982293408,      0.5437643187,     0.03636383889,   7.172274311e-05
        1407,      0.1221831804,      -3.796811512,     0.03982928354,      0.5437023568,      0.1386683573,     0.03982928354,      0.5437023568,     0.03636383889,   7.186098998e-05
        1408,      0.1221820391,      -3.796895214,     0.03983555021,      0.5436419253,      0.1386906234,     0.03983555021,      0.5436419253,     0.03636383889,   7.198278192e-05
        1409,      0.1221821926,      -3.796992674,     0.03984173298,      0.5435830316,      0.1387132826,     0.03984173298,      0.5435830316,     0.03636383889,    7.20876901e-05
        1410,      0.1221812889,      -3.797098156,     0.03984783063,      0.5435256818,       0.138736332,     0.03984783063,      0.5435256818,     0.03636383889,   7.217528971e-05
        1411,      0.1221801881,      -3.797218737,     0.03985384177,      0.5434698807,       0.138759768,     0.03985384177,      0.5434698807,     0.03636383889,   7.224517787e-05
        1412,      0.1221775116,      -3.797347429,     0.03985976486,      0.5434156312,      0.1387835864,     0.03985976486,      0.5434156312,     0.03636383889,   7.229700941e-05
        1413,      0.1221762294,      -3.797482557,     0.03986559815,      0.5433629347,      0.1388077818,     0.03986559815,      0.5433629347,     0.03636383889,   7.233051668e-05
        1414,      0.1221744563,      -3.797600471,     0.03987133972,      0.5433117909,      0.1388323484,     0.03987133972,      0.5433117909,     0.03636383889,   7.234548465e-05
        1415,       0.122174321,      -3.797729085,     0.03987698744,      0.5432621978,      0.1388572791,     0.03987698744,      0.5432621978,     0.03636383889,   7.234177944e-05
        1416,      0.1221719028,      -3.797899885,     0.03988253888,      0.5432141509,       0.138882566,     0.03988253888,      0.5432141509,     0.03636383889,   7.231928471e-05
        1417,      0.1221695642,      -3.798276221,     0.03988799157,      0.5431676452,      0.1389082007,     0.03988799157,      0.5431676452,     0.03636383889,   7.227793882e-05
        1418,      0.1221670223,      -3.798711105,     0.03989334294,      0.5431226743,      0.1389341745,     0.03989334294,      0.5431226743,     0.03636383889,   7.221771385e-05
        1419,      0.1221637134,      -3.799158705,     0.03989859038,      0.5430792315,      0.1389604781,     0.03989859038,      0.5430792315,     0.03636383889,   7.213860457e-05
        1420,      0.1221618586,      -3.799595753,     0.03990373122,       0.543037309,      0.1389871022,     0.03990373122,       0.543037309,     0.03636383889,   7.204057545e-05
        1421,      0.1221586987,      -3.800038563,      0.0399087628,      0.5429968991,      0.1390140374,      0.0399087628,      0.5429968991,     0.03636383889,   7.192357985e-05
        1422,      0.1221569576,      -3.800486458,     0.03991368255,      0.5429579939,      0.1390412745,     0.03991368255,      0.5429579939,     0.03636383889,   7.178755663e-05
        1423,      0.1221543036,      -3.800936394,     0.03991848803,      0.5429205866,      0.1390688049,     0.03991848803,      0.5429205866,     0.03636383889,   7.163243665e-05
        1424,      0.1221540493,      -3.801546268,     0.03992317702,      0.5428846711,      0.1390966207,     0.03992317702,      0.5428846711,     0.03636383889,   7.145815156e-05
        1425,      0.1221506255,      -3.802254108,     0.03992774754,      0.5428502429,      0.1391247146,     0.03992774754,      0.5428502429,     0.03636383889,   7.126467742e-05
        1426,      0.1221481155,       -3.80309207,     0.03993219751,      0.5428172951,      0.1391530788,     0.03993219751,      0.5428172951,     0.03636383889,   7.105194722e-05
        1427,      0.1221457107,      -3.803821248,     0.03993652549,      0.5427858262,      0.1391817079,     0.03993652549,      0.5427858262,     0.03636383889,   7.081999806e-05
        1428,      0.1221425065,      -3.804503907,     0.03994073021,      0.5427558358,      0.1392105977,     0.03994073021,      0.5427558358,     0.03636383889,   7.056896348e-05
        1429,      0.1221408191,      -3.805156797,     0.03994481044,      0.5427273236,      0.1392397438,     0.03994481044,      0.5427273236,     0.03636383889,   7.029891441e-05
        1430,      0.1221389363,       -3.80578822,     0.03994876484,      0.5427002898,      0.1392691422,     0.03994876484,      0.5427002898,     0.03636383889,   7.000993232e-05
        1431,      0.1221360681,        -3.8064034,     0.03995259191,      0.5426747344,      0.1392987889,     0.03995259191,      0.5426747344,     0.03636383889,    6.97021022e-05
        1432,      0.1221346299,      -3.807018393,     0.03995629074,      0.5426506576,      0.1393286801,     0.03995629074,      0.5426506576,     0.03636383889,   6.937558807e-05
        1433,      0.1221322745,      -3.807629948,     0.03995986046,      0.5426280594,      0.1393588116,     0.03995986046,      0.5426280594,     0.03636383889,   6.903058148e-05
        1434,       0.122129921,      -3.808251398,     0.03996330021,      0.5426069397,      0.1393891795,     0.03996330021,      0.5426069397,     0.03636383889,   6.866727364e-05
        1435,      0.1221283984,      -3.808847053,     0.03996660907,      0.5425872978,      0.1394197793,     0.03996660907,      0.5425872978,     0.03636383889,   6.828584239e-05
        1436,      0.1221251553,      -3.809497733,     0.03996978612,      0.5425691326,      0.1394506065,     0.03996978612,      0.5425691326,     0.03636383889,   6.788645097e-05
        1437,      0.1221228368,      -3.810201125,     0.03997283038,      0.5425524429,      0.1394816561,     0.03997283038,      0.5425524429,     0.03636383889,   6.746923782e-05
        1438,      0.1221237918,      -3.810951723,     0.03997574062,      0.5425372274,      0.1395129234,     0.03997574062,      0.5425372274,     0.03636383889,   6.703428497e-05
        1439,      0.1221226822,       -3.81173731,     0.03997851608,      0.5425234852,      0.1395444036,     0.03997851608,      0.5425234852,     0.03636383889,   6.658167721e-05
        1440,      0.1221213916,      -3.812554095,      0.0399811562,      0.5425112159,      0.1395760926,      0.0399811562,      0.5425112159,     0.03636383889,   6.611146801e-05
        1441,      0.1221182521,      -3.813423319,     0.03998366051,      0.5425004196,      0.1396079862,     0.03998366051,      0.5425004196,     0.03636383889,   6.562366326e-05
        1442,      0.1221152654,      -3.814338649,     0.03998602868,      0.5424910965,      0.1396400808,     0.03998602868,      0.5424910965,     0.03636383889,     6.5118224e-05
        1443,      0.1221128528,      -3.815408635,     0.03998826039,      0.5424832467,      0.1396723725,     0.03998826039,      0.5424832467,     0.03636383889,   6.459506759e-05
        1444,      0.1221104053,      -3.816512962,     0.03999035529,        0.54247687,      0.1397048573,     0.03999035529,        0.54247687,     0.03636383889,    6.40540749e-05
        1445,      0.1221089358,      -3.817597134,     0.03999231301,       0.542471965,       0.139737531,     0.03999231301,       0.542471965,     0.03636383889,   6.349511884e-05
        1446,      0.1221064242,      -3.818683866,     0.03999413317,      0.5424685299,      0.1397703888,     0.03999413317,      0.5424685299,     0.03636383889,   6.291809249e-05
